"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"44565","ism_man_pricesMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"3.45190332729309","0.203039865110926","6.66695554029269","3.93392490890963e-10","0.118427499443134","0.666425330980149","0.108451777522635","1.12469547358161e-07","0.440771479151845","0.42432358147984",NA,"302.238054335863","308.983540062011","2.61840382709266e-09","70","No gap","1.01414256331533","0.774802331617166","0.646012109654587","0.353987890345413","0.217099211914514","0.412996101492038","0.0129338759633253","0.000724648790972782","0.198356855674803","0.0328824345429335","0.01","0.1","","","","2.61632775493124","","","","","","","","",""
"23691","UEMP5TO14MoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-0.00546769998649486","0.0433294132231268","-0.409582573737068","7.41217219097395e-09","-0.189384567847887","-0.612232910991352","0.0911797452297144","0.0001883561026166","0.440619040957081","0.42416665980876",NA,"302.257132796919","309.002618523067","2.64278043893285e-09","70","No gap","1.02665646255825","0.0268145496113595","0.987809457110973","0.0121905428890274","0.0384225102156235","1.54355969132873e-06","0.253285926485625","0.398902255203904","0.0807360713746306","0.0354574838862559","0.01","0.1","","","","2.55287340912679","","","","","","","","",""
"45404","SPX_Index_14DRSIMoMDifferenceL0","TED_G_IndexMoMPercentChangeL1",NA,"0",NA,"0.131674903247494","4.45542800140168e-10","-1.9301845076701","0.0848494025308384","0.673026248365208","-0.161077278752844","2.24424440135723e-07","0.221586578255628","0.440403472694708","0.423944751303376",NA,"302.284103453142","309.02958917929","2.67762878536359e-09","70","No gap","1.02016307961647","0.983349549583933","0.555007515389767","0.444992484610233","0.0146156562593094","0.0289902848498939","0.0348065548705822","0.0415058438820215","0.193740788318296","0.0784407435985973","0.01","0.1","","","","2.57198330594817","","","","","","","","",""
"6363","IPFPNSSMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.895676002108304","0.00110130453384783","-7.04465899181737","4.77808266704312e-10","0.330618863753715","-0.709024974795066","0.0193006683696747","1.82814406411797e-07","0.440287478515186","0.423825345530338",NA,"302.298611676057","309.044097402206","2.69656430518239e-09","70","No gap","1.1466096695766","0.287583470251368","0.873498471856329","0.126501528143671","0.0246116871613212","0.0677234010459275","0.703526256073168","0.885514808950475","0.299021765475758","0.0340651121570356","0.01","0.1","","","","2.49461572132987","","","","","","","","",""
"12769","IPMATMoMDifferenceL1","VIX_IndexMoMDifferenceL0",NA,"0",NA,"0.356722496169764","0.0448428061845355","-0.381884505739773","1.78607726391188e-07","0.199701447939567","-0.570830590955866","0.0225779957299228","0.00157061149695896","0.440138544737828","0.423672031347764",NA,"302.317235482421","309.06272120857","2.72106759346968e-09","70","No gap","1.14865548401814","0.0970180930487623","0.958455482511982","0.0415445174880176","0.00645858766691936","0.0281035491533007","0.429326419939054","0.97204957595893","0.113206893247193","0.0131982545531861","0.01","0.1","","","","2.60526703729657","","","","","","","","",""
"34561","CES0600000007MoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"1.84008308834213","0.0879627137782486","0.126626231946316","1.08124244743398e-09","0.1585912531435","0.647221116018351","0.186195460997866","1.07516984066812e-08","0.43992074836621","0.423447829200511",NA,"302.344461470568","309.089947196716","2.75729017396031e-09","70","No gap","1.00037557678443","0.98021477661673","0.588144116641108","0.411855883358892","0.154639342432765","0.085558713227197","0.00664939965418202","0.000718878614590746","0.239879518560459","0.0496224966793639","0.01","0.1","","","","2.62447056346037","","","","","","","","",""
"44385","ism_man_pmiMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"11.1413638271447","0.21803897154003","6.03794095003786","5.51951607439488e-08","0.124214459900711","0.603549366986018","0.347685604253508","4.48158683410677e-08","0.439916362878692","0.423443314728066",NA,"302.345009576793","309.090495302941","2.7580242534242e-09","70","No gap","1.18944933282352","0.954559859945611","0.580531736054117","0.419468263945883","0.0149912515077594","0.0330302678118749","0.0338848179941975","0.0172521234388486","0.173809120665817","0.0290109644003177","0.01","0.1","","","","2.5993427644853","","","","","","","","",""
"13279","IPMATMoMPercentChangeL1","VIX_IndexMoMDifferenceL0",NA,"0",NA,"38.9409705246058","0.0458093684026842","-0.382745086123622","1.63776835213431e-07","0.198349132048937","-0.572116963148753","0.0213862796051152","0.00154605576247085","0.439840309110228","0.423365024084058",NA,"302.354514232911","309.09999995906","2.77078626709226e-09","70","No gap","1.14465852038228","0.0976179386956312","0.958106977952696","0.0418930220473038","0.0064896492046211","0.0280050195825416","0.430983947616627","0.970603310107882","0.119820076241061","0.0136757437527815","0.01","0.1","","","","2.59784453155687","","","","","","","","",""
"7753","IPFINALMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-48.8727385409259","0.0885188208860986","0.127045788019031","9.78350531356262e-10","-0.157391402746364","0.649365581232561","0.0118728881187469","4.42588781041362e-08","0.439836429844772","0.423361030722559",NA,"302.354999001177","309.100484727325","2.77143874516383e-09","70","No gap","1.00003438931364","0.884855644974757","0.519684984006574","0.480315015993426","0.122037450603438","0.610725346607014","0.00423107206700804","5.33678025367301e-05","0.154158403028858","0.0572342090348925","0.01","0.1","","","","2.55573069704958","","","","","","","","",""
"14783","IPNMATMoMDifferenceL1","VIX_IndexMoMDifferenceL0",NA,"0",NA,"0.308296174351391","0.0459338717207111","-0.489724018583449","5.95906556964281e-10","0.204988213935156","-0.732026166894985","0.0121306303098216","7.15006194795109e-05","0.439802364499238","0.423325963455098",NA,"302.359255796532","309.10474152268","2.77717482344286e-09","70","No gap","1.22831428505641","0.243461210970177","0.889845793936556","0.110154206063444","0.293415510801343","0.516598071692693","0.399152057934978","0.530926492909879","0.599074303808507","0.0651444284413415","0.01","0.1","","","","2.5016542155255","","","","","","","","",""
"9375","IPDCONGDMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.146464079697976","0.0887731636731827","0.124396091910434","2.03683822562088e-09","-0.157793987253978","0.635822263658025","0.0550854755703735","2.21112257113984e-08","0.439798052602013","0.423321524737366",NA,"302.359794591459","309.105280317607","2.77790179747939e-09","70","No gap","1.00837269637282","0.775606305000259","0.469833508141567","0.530166491858433","0.0894623313282765","0.646530474649478","0.00241430192524017","5.18684572904382e-05","0.162445369095053","0.0499409163511688","0.01","0.1","","","","2.55204736222254","","","","","","","","",""
"36267","HOUSTMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.00303402849444516","0.22358339397439","6.85241183642198","4.88943163498349e-10","-0.117173344514413","0.684963443733919","0.225300704346447","7.37016779622036e-09","0.439617513428564","0.423135675588228",NA,"302.382350218447","309.127835944595","2.80850265266253e-09","70","No gap","1.0845855659437","0.836589201867532","0.508858113040011","0.491141886959989","0.377441206690109","0.71892239117492","0.00742030711350705","0.000160256842304474","0.145539097390988","0.0585279319264945","0.01","0.1","","","","2.57998341616951","","","","","","","","",""
"34857","CES0600000007MoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"75.0569589737713","0.0902386991747755","0.126632411186969","1.0893511291709e-09","0.157479471631918","0.647252699798191","0.190833191210137","1.10664201133296e-08","0.43957916815229","0.423096202509711",NA,"302.38713994256","309.132625668708","2.81504408672362e-09","70","No gap","1.00037305791109","0.979447750892811","0.588591220799461","0.411408779200539","0.154712430308986","0.0871403604555757","0.00665337561633687","0.000710381397872828","0.240665920225463","0.0496506172623661","0.01","0.1","","","","2.62455967236111","","","","","","","","",""
"36539","HOUSTMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-3.27626857756066","0.225766542726332","6.87961288357679","5.4077907214333e-10","-0.117161947740257","0.687682445944687","0.231928328846636","5.38094277629635e-09","0.439502221936182","0.4230169931696",NA,"302.396750337264","309.142236063412","2.82821510655396e-09","70","No gap","1.10031862986894","0.822044491675261","0.499599058604585","0.500400941395415","0.367258103310702","0.736056654201931","0.00723612566003601","0.000169867087055242","0.146762054968102","0.057622194912809","0.01","0.1","","","","2.58236559640355","","","","","","","","",""
"41718","WPSFD49207MoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"66.6824356548112","0.0923401777825004","0.127839563973383","8.3064996509701e-10","0.155432346261769","0.653422786056138","0.0612658655394111","5.09163854950106e-07","0.439271799639121","0.422779793746154",NA,"302.425521631065","309.171007357213","2.86801582483065e-09","70","No gap","1.00040000325198","0.684665732463141","0.705124171705592","0.294875828294408","0.172209266165991","0.785213454326733","0.00490918121374401","6.76536149684104e-05","0.0707217087432705","0.0393204457363124","0.01","0.1","","","","2.57731672615587","","","","","","","","",""
"37323","HOUSTMWMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00737061432364559","0.230897136757618","6.54533849532121","5.80607767526493e-10","0.110836706651071","0.654268555828714","0.200351496559709","6.14478876713575e-09","0.439236378848418","0.422743331167489",NA,"302.429943340261","309.175429066409","2.87418200350942e-09","70","No gap","1.00023591114281","0.866873247429665","0.517676140342822","0.482323859657178","0.0383779404182419","0.144536307131591","0.0244102025797574","0.00622996959502342","0.564354156965907","0.0466921675674198","0.01","0.1","","","","2.5958766677871","","","","","","","","",""
"44477","ism_man_pricesMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.0636327698019263","0.232980602218207","6.71621696647957","4.13651707973441e-10","0.111955467865117","0.671349476949435","0.196438820168732","1.21663790688931e-07","0.43913041251668","0.422634248178935",NA,"302.443169844588","309.188655570736","2.89270607467529e-09","70","No gap","1.02956749909306","0.755957913406424","0.657682524179726","0.342317475820274","0.286873142163655","0.419518791783715","0.0105591919593522","0.000634231868278379","0.184023479062555","0.0334052057010476","0.01","0.1","","","","2.60972865289219","","","","","","","","",""
"6081","IPFPNSSMoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-0.49333315167225","0.0488068354269323","-0.429849517512166","1.37593575073327e-09","-0.182077865869787","-0.642527388295682","0.00457615916044283","0.000140681993180902","0.438955010483627","0.422453687262558",NA,"302.46505768287","309.210543409018","2.92362323239814e-09","70","No gap","1.00000691509393","0.368584835404499","0.831496902799242","0.168503097200758","0.0202941652134885","0.0537728782033745","0.871674259379619","0.75503716243717","0.249027134092609","0.0141006379009754","0.01","0.1","","","","2.51528328165403","","","","","","","","",""
"41548","WPSFD49207MoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.333471072308903","0.0966316971314067","0.127846295557756","8.42951524153025e-10","0.153477350880291","0.653457193014974","0.0676697660184664","5.1373548098997e-07","0.438666579119887","0.422156772623413",NA,"302.501035202963","309.246520929112","2.97516189462499e-09","70","No gap","1.00041940990295","0.682530250738268","0.710038105431765","0.289961894568235","0.170753025578149","0.774970896459858","0.00485750177466132","6.52623435049016e-05","0.0700650164883119","0.0401446444342011","0.01","0.1","","","","2.5789675000977","","","","","","","","",""
"42667","WPSID62MoMPercentChangeL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-14.2661110748712","0.0501755857721988","-0.412401237142289","6.0024421362314e-09","-0.184183192760325","-0.616446172522327","0.122130120695838","0.000314588929794599","0.438569223734751","0.422056553844596",NA,"302.51317466554","309.258660391688","2.99275626503004e-09","70","No gap","1.02109802166124","0.253580950215571","0.871342981888715","0.128657018111285","0.1590592305325","0.19619265303665","0.71403645568209","0.862230066317588","0.944257617158245","0.0293526538648489","0.01","0.1","","","","2.60896815808131","","","","","","","","",""
"11497","IPBUSEQMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.123497876249969","0.247294195127193","6.38255270605735","1.63584238970148e-09","0.108074686605604","0.637996574887281","0.376237095113497","3.38373210524661e-08","0.43843165939437","0.421914943494204",NA,"302.530324285215","309.275810011363","3.01778946276698e-09","70","No gap","1.01898187391061","0.54694644889988","0.343196643587731","0.656803356412269","0.00490446847711742","0.000589492661010569","0.105361915210909","0.0510689767447992","0.19289943075677","0.0428998256130774","0.01","0.1","","","","2.68455126130824","","","","","","","","",""
"43985","ism_man_emplMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"5.84660225360162","0.249213699444463","6.70663109774048","4.34450411252257e-10","0.108065678873389","0.670391278607093","0.233418343113936","6.73406612026468e-08","0.438341646588842","0.42182228325322",NA,"302.541543563449","309.287029289598","3.03427938330714e-09","70","No gap","1.0285072654748","0.9441596168429","0.598376227816928","0.401623772183072","0.210214947895176","0.301626972509726","0.014631270740731","0.00238808905099852","0.155296197296737","0.0475398916982866","0.01","0.1","","","","2.63667074340916","","","","","","","","",""
"45402","SPX_Index_14DRSIMoMDifferenceL0","TED_G_IndexMoMDifferenceL1",NA,"0",NA,"0.131085705607388","5.11572058623946e-10","-0.0574298295824519","0.0992158542273517","0.670014698954606","-0.154628273040676","2.08243270140374e-07","0.173350856483419","0.438315803808931","0.421795680391546",NA,"302.544764298914","309.290250025062","3.0390298055849e-09","70","No gap","1.0165473273186","0.984471343802753","0.556269990832571","0.443730009167429","0.0146111944123441","0.0731068749749154","0.0287952831258258","0.0209508864176623","0.115686402404744","0.0888898029310647","0.01","0.1","","","","2.56870904808162","","","","","","","","",""
"18867","CUMFNSMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-69.8163953928302","0.100405726985674","0.124890654651314","1.83558502910813e-09","-0.153304851003885","0.638350108356343","0.0856215852150104","7.88203685822687e-09","0.438157555482225","0.421632777702291",NA,"302.564483249122","309.30996897527","3.06827674378951e-09","70","No gap","1.0061113215391","0.708203049540352","0.405532678410036","0.594467321589964","0.168385711275693","0.48328407828882","0.00797023156141094","0.000388934310239897","0.240757505066306","0.0707416285681749","0.01","0.1","","","","2.58234167868927","","","","","","","","",""
"21551","UNRATEMoMPercentChangeL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-18.0684611085687","0.0518251303877511","-0.426447502866676","1.79293648496662e-09","-0.171601437837141","-0.637442149168832","0.0531481509003303","0.00106259968662086","0.438118473521111","0.421592546271732",NA,"302.569352304779","309.314838030927","3.07554171019575e-09","70","No gap","1.00094011646174","0.0755082090325182","0.968802465666226","0.0311975343337741","0.106235387978599","0.00770033463816945","0.331837409207272","0.411584957294221","0.518430859132466","0.0213123286651608","0.01","0.1","","","","2.52689539711502","","","","","","","","",""
"45301","AAIIBULL_IndexMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"1.16981296801507","0.258029697477814","5.98804713361463","1.57683938157655e-07","0.117193743073156","0.598562007624948","0.195801279039433","4.49110227515508e-07","0.437938720491697","0.421407506388512",NA,"302.591742611651","309.337228337799","3.10917169787928e-09","70","No gap","1.27223456904879","0.927919260972513","0.539607249984541","0.460392750015459","0.449981968306327","0.61031786070361","0.00540501097763857","0.000105928848159409","0.127785178720678","0.0401409682395611","0.01","0.1","","","","2.61376538731502","","","","","","","","",""
"18403","CUMFNSMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.91066271566482","0.102217049051014","0.124818757870268","1.88961484765694e-09","-0.152540939971382","0.63798262435124","0.0871301246001335","8.11513889782182e-09","0.437920465233189","0.421388714210636",NA,"302.594016113475","309.339501839623","3.11260694996207e-09","70","No gap","1.00656104385668","0.71194805467274","0.183879057917056","0.816120942082944","0.169712764976039","0.486392311693483","0.00803685270445164","0.000389141719976283","0.240799528214607","0.0703845003493268","0.01","0.1","","","","2.58314438466218","","","","","","","","",""
"43873","ism_man_emplMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.10661144247677","0.258511458379341","6.70027973007517","4.45982976056301e-10","0.106008534134475","0.669756399272298","0.311761418408188","5.8690459521423e-07","0.437917184307619","0.421385336787255",NA,"302.594424710667","309.339910436815","3.11322478907528e-09","70","No gap","1.02755917444495","0.949435797699934","0.596000216809227","0.403999783190773","0.214285794933297","0.300546841494303","0.0143120789754755","0.00234146011505809","0.157877649214446","0.0481082400140836","0.01","0.1","","","","2.63980898562249","","","","","","","","",""
"38073","HOUSTSMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-3.71891984009951","0.103113099850495","0.139414022038207","6.63198122134675e-10","-0.16341511663517","0.712582989679657","0.124397819509393","9.83118506629209e-08","0.437804834508391","0.421269682582167",NA,"302.608414997951","309.353900724099","3.1344520312615e-09","70","No gap","1.16881933980057","0.937397281772214","0.559491635575581","0.440508364424419","0.10814060508287","0.803420544653739","0.0139130289478689","0.000857940412344105","0.243971876383006","0.0660944488172485","0.01","0.1","","","","2.54678316531756","","","","","","","","",""
"6638","IPFPNSSMoMPercentChangeL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-48.546839113406","0.0536974166897226","-0.430712361903735","1.34374205839523e-09","-0.178226603858573","-0.64381714466584","0.00484001424259349","0.000151221739890959","0.437624479564234","0.421084023080829",NA,"302.630867737218","309.376353463366","3.16882220463555e-09","70","No gap","1.00001999763923","0.361690297891589","0.834358873379059","0.165641126620941","0.0193889617444307","0.0553495885826941","0.868514925241169","0.747463439253149","0.245370299630521","0.0139243732428911","0.01","0.1","","","","2.51841335532387","","","","","","","","",""
"44607","ism_man_pricesMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"4.40957275295474","0.107931816633832","0.123177479852115","3.34177246070567e-09","0.150789805354582","0.629593605944251","0.0842615410613525","2.063994909701e-07","0.437200921680425","0.420648007612202",NA,"302.683568986073","309.429054712221","3.25098403752833e-09","70","No gap","1.01915683101505","0.866316211070202","0.615161318668552","0.384838681331448","0.00421514551087149","0.0222550385799294","0.0556852090383656","0.0253812919250451","0.125411329830859","0.022299786613207","0.01","0.1","","","","2.61029720547662","","","","","","","","",""
"24741","UEMP15OVMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00194494384788644","0.27630338706502","6.43988944902696","1.11185436087356e-09","0.0919284037565218","0.643727925228514","0.199996173661422","5.62401915773336e-08","0.437154536353732","0.420600258011194",NA,"302.689338077024","309.434823803172","3.26010651807707e-09","70","No gap","1.00789319453391","0.835236640714362","0.476077674237498","0.523922325762502","0.239674761459322","0.428219601415825","0.00219141581189477","5.18910770547221e-05","0.128563647915218","0.0489578309522449","0.01","0.1","","","","2.5966450981629","","","","","","","","",""
"39681","M2SLMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00416468736328693","0.279177279671979","6.40899332352635","1.41199475918394e-09","0.0501788569595401","0.640639564950977","0.234046220386516","5.89822897078559e-08","0.437037021560554","0.42047928690057",NA,"302.7039516387","309.449437364848","3.28332905308315e-09","70","No gap","1.01452864404059","0.896452057985888","0.477149167178021","0.522850832821979","0.511654078273829","0.351620428349411","0.00795404548729535","9.83912751544302e-05","0.174660645194483","0.049159861921353","0.01","0.1","","","","2.60304500062523","","","","","","","","",""
"9911","IPDCONGDMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-15.2133132410839","0.11022352589813","0.124840378597513","1.93356202802665e-09","-0.14786649145803","0.638093133769404","0.0569382358791094","2.82037863015979e-08","0.436923792428714","0.420362727500147",NA,"302.718029371259","309.463515097407","3.30585658847582e-09","70","No gap","1.00673993073163","0.789621084220464","0.476265251707654","0.523734748292346","0.0900904259934968","0.657298608175381","0.00270891100034854","5.02723776206748e-05","0.144555433738192","0.0490649337705057","0.01","0.1","","","","2.55884287773641","","","","","","","","",""
"39897","M2SLMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"50.5089247234321","0.283610731424457","6.4181912255729","1.32361177215465e-09","0.0510979407566025","0.641558982349015","0.225721667262396","5.80213584921592e-08","0.436858649761441","0.420295668872072",NA,"302.726127250186","309.471612976334","3.3188850556698e-09","70","No gap","1.01260647638784","0.889431292278388","0.474370339707151","0.525629660292849","0.496595361668622","0.27114261212323","0.00916064110019165","0.000137644139370563","0.15610012803467","0.0503717256416887","0.01","0.1","","","","2.60505668150806","","","","","","","","",""
"41702","WPSFD49207MoMPercentChangeL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"75.7992967126842","0.0572827738505916","-0.436462409137728","9.71713825230022e-10","0.176683146279082","-0.652412159156532","0.0612062243564181","0.00198146937915138","0.436726370123895","0.42015949865695",NA,"302.7425680377","309.488053763849","3.34549410396789e-09","70","No gap","1.00279941079775","0.0423628734065814","0.981800609537568","0.0181993904624324","0.0102086882615276","0.0119633193303124","0.76982042142357","0.567338329302734","0.0281298262019009","0.0164862929022293","0.01","0.1","","","","2.53712219384567","","","","","","","","",""
"35145","AWOTMANMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"2.99111737206738","0.113699248076766","0.129844700291474","6.31656007023221e-10","0.147860886318807","0.663671583209904","0.105297607475408","1.58856863773501e-08","0.436515107104977","0.41994202201983",NA,"302.768817515647","309.514303241795","3.38842143232654e-09","70","No gap","1.00825894591623","0.830200304143642","0.49954633370746","0.50045366629254","0.152766152669599","0.370501446894697","0.00649710045352959","0.000536736362914514","0.279159322574521","0.0404761672266008","0.01","0.1","","","","2.55560700336522","","","","","","","","",""
"42975","MZMSLMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"76.2915768089567","0.114109713150343","0.125346268534691","1.68117516466045e-09","0.0853508724506292","0.640678874849192","0.114594599479881","5.24267683141633e-07","0.436467734731021","0.419893256340757",NA,"302.77470219301","309.520187919158","3.39812034066966e-09","70","No gap","1.0042757261574","0.624457675473801","0.716580135429389","0.283419864570611","0.274030604475538","0.805279795171131","0.00903437568923461","6.52308877403529e-05","0.463692005227461","0.043943562618378","0.01","0.1","","","","2.66461619336865","","","","","","","","",""
"27679","USGOODMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.00430872444411949","0.295783642214665","6.50971108943109","7.38893376698569e-10","-0.07929893121585","0.650707259279068","0.256723784572479","6.67867950644849e-08","0.436386286230758","0.419809412296369",NA,"302.784818708766","309.530304434914","3.41485884014503e-09","70","No gap","1.00038439691544","0.820409994298101","0.410443232048913","0.589556767951087","0.4039539423725","0.354041632264206","0.0105525611316121","0.000461159317186932","0.142278771988458","0.063090964536898","0.01","0.1","","","","2.60016357318169","","","","","","","","",""
"8281","IPCONGDMoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-0.391319287892217","0.0587980093432248","-0.440137480112438","8.15819424906253e-10","-0.175769353669312","-0.657905555470778","0.000668222663264788","0.000191627800832397","0.43636419801752","0.4197866744298",NA,"302.787561978833","309.533047704981","3.41941197579132e-09","70","No gap","1.00711001631363","0.259564608547991","0.880435737077525","0.119564262922475","0.009039176076164","0.090150694231766","0.700772125759963","0.497209440186012","0.170603952273962","0.0199472958237139","0.01","0.1","","","","2.5274548968892","","","","","","","","",""
"21111","UNRATEMoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-3.36656986482821","0.0591100193783059","-0.429695438430819","1.48943396731152e-09","-0.163995890720404","-0.642297075068155","0.0536639499427281","0.00105610066120105","0.43629082468314","0.419711143056173",NA,"302.796673889591","309.54215961574","3.43457917661993e-09","70","No gap","1.00001638114575","0.0744441063432914","0.969453042558852","0.0305469574411477","0.0843380035515753","0.0149789230273186","0.411900910464009","0.464577357910943","0.421053000224218","0.0259813694278622","0.01","0.1","","","","2.53401273009426","","","","","","","","",""
"42831","MZMSLMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.00561284715987119","0.116030514917041","0.125644735427553","1.55102278681794e-09","0.0832634363484997","0.642204420326808","0.15511267136901","7.40060271812553e-09","0.436248470207105","0.419667542860255",NA,"302.801933165255","309.547418891403","3.44336403834689e-09","70","No gap","1.00305813393447","0.621495762859648","0.717905780981631","0.282094219018369","0.258530797074813","0.345343534227856","0.00711279142186397","2.814044206223e-05","0.473562977455302","0.042728756311513","0.01","0.1","","","","2.67874611697141","","","","","","","","",""
"41532","WPSFD49207MoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"0.380865105811077","0.059369027537283","-0.436569618666789","9.79357021070077e-10","0.175290069624025","-0.652572413049817","0.0665293899752927","0.00199938617975693","0.436230220301525","0.419648756192746",NA,"302.804199186092","309.54968491224","3.44715600508749e-09","70","No gap","1.00294279160109","0.0422888466316866","0.981888356668517","0.0181116433314832","0.0103987651322042","0.0111442741313295","0.750326638509678","0.555167450350137","0.0279920331219624","0.0168855748270474","0.01","0.1","","","","2.53792420284681","","","","","","","","",""
"35697","AWHMANMoMDifferenceL1","VIX_IndexMoMDifferenceL0",NA,"0",NA,"2.78463329041147","0.0596395727703401","-0.428844289744841","1.58493148045609e-09","0.176072176081245","-0.641024801121175","0.0893306837515264","0.00111543795886215","0.436167208930038","0.419583891545627",NA,"302.812022502787","309.557508228935","3.46027972941698e-09","70","No gap","1.00012727253334","0.12893998433654","0.946216015797403","0.0537839842025969","0.0100799735087499","0.00108041633338204","0.199529005743612","0.359760094939668","0.261130848129124","0.0205613936354434","0.01","0.1","","","","2.506606104853","","","","","","","","",""
"37579","HOUSTMWMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.966257659240979","0.303051667403035","6.53837110299746","6.50149158344653e-10","0.0945309752404121","0.653572098996603","0.265336855099584","7.68869084957531e-09","0.436115777791193","0.419530947726228",NA,"302.818407401976","309.563893128124","3.47102757647377e-09","70","No gap","1.00010943424561","0.863047412661908","0.504629060490809","0.495370939509191","0.0767049871978074","0.161516026497136","0.0209051546521072","0.00313056122167177","0.465849386187516","0.0499439777370987","0.01","0.1","","","","2.60244585276802","","","","","","","","",""
"35433","AWOTMANMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"12.9623491105892","0.117397295223518","0.129687409432826","6.54347144802836e-10","0.14629287487786","0.662867626845501","0.113911460385734","1.74524305176747e-08","0.436094823863684","0.419509377506734",NA,"302.821008552382","309.56649427853","3.4754156219563e-09","70","No gap","1.00744313018618","0.846520153293128","0.507910482493204","0.492089517506796","0.15457056344115","0.375673272394201","0.00649826464144047","0.000534448168911017","0.28563937333338","0.0409220577112599","0.01","0.1","","","","2.55782088288138","","","","","","","","",""
"37825","HOUSTSMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"-0.00687778654137294","0.117727093216183","0.138421450529926","7.14228022543473e-10","-0.156457517539239","0.707509686704095","0.170451626262963","4.25959712860553e-09","0.436058039374321","0.419471511120625",NA,"302.825574621971","309.571060348119","3.48313200504435e-09","70","No gap","1.15438971761808","0.963914044670909","0.573130831678849","0.426869168321151","0.114925988091164","0.631817260457576","0.0127254788631703","0.000803735685979468","0.250865601513045","0.063177518766769","0.01","0.1","","","","2.5495291719196","","","","","","","","",""
