"","VERSION","TimeStamp","MONTH","AC_ID","MOD_ID","PC1"
"254","FI_Development","2020-03-27 00-29-31","Oct 2016","FixedIncome","FI_IG_long",-0.0284448466205445
"255","FI_Development","2020-03-27 00-29-31","Nov 2016","FixedIncome","FI_IG_long",-0.0592753038417817
"256","FI_Development","2020-03-27 00-29-31","Dec 2016","FixedIncome","FI_IG_long",0.0170918497078041
"257","FI_Development","2020-03-27 00-29-31","Jan 2017","FixedIncome","FI_IG_long",0.00175571858540267
"258","FI_Development","2020-03-27 00-29-31","Feb 2017","FixedIncome","FI_IG_long",0.016524824530235
"259","FI_Development","2020-03-27 00-29-31","Mar 2017","FixedIncome","FI_IG_long",-0.010837499466133
"260","FI_Development","2020-03-27 00-29-31","Apr 2017","FixedIncome","FI_IG_long",0.0117031749465037
"261","FI_Development","2020-03-27 00-29-31","May 2017","FixedIncome","FI_IG_long",0.0199360452851599
"262","FI_Development","2020-03-27 00-29-31","Jun 2017","FixedIncome","FI_IG_long",0.00482624270238608
"263","FI_Development","2020-03-27 00-29-31","Jul 2017","FixedIncome","FI_IG_long",0.00792507204610947
"264","FI_Development","2020-03-27 00-29-31","Aug 2017","FixedIncome","FI_IG_long",0.0061949249463903
"265","FI_Development","2020-03-27 00-29-31","Sep 2017","FixedIncome","FI_IG_long",-0.0026048069475538
"266","FI_Development","2020-03-27 00-29-31","Oct 2017","FixedIncome","FI_IG_long",0.00284900284900292
"267","FI_Development","2020-03-27 00-29-31","Nov 2017","FixedIncome","FI_IG_long",-0.000355113636363692
"268","FI_Development","2020-03-27 00-29-31","Dec 2017","FixedIncome","FI_IG_long",0.0163410657193606
"269","FI_Development","2020-03-27 00-29-31","Jan 2018","FixedIncome","FI_IG_long",-0.0111848999935372
"270","FI_Development","2020-03-27 00-29-31","Feb 2018","FixedIncome","FI_IG_long",-0.0448922218136366
"271","FI_Development","2020-03-27 00-29-31","Mar 2018","FixedIncome","FI_IG_long",0.00925240562546262
"272","FI_Development","2020-03-27 00-29-31","Apr 2018","FixedIncome","FI_IG_long",-0.0286028602860286
"273","FI_Development","2020-03-27 00-29-31","May 2018","FixedIncome","FI_IG_long",-0.0011325405813514
"274","FI_Development","2020-03-27 00-29-31","Jun 2018","FixedIncome","FI_IG_long",-0.012849509177986
"275","FI_Development","2020-03-27 00-29-31","Jul 2018","FixedIncome","FI_IG_long",0.0133996166386059
"276","FI_Development","2020-03-27 00-29-31","Aug 2018","FixedIncome","FI_IG_long",-0.00491118265625932
"277","FI_Development","2020-03-27 00-29-31","Sep 2018","FixedIncome","FI_IG_long",-0.00645406226271823
"278","FI_Development","2020-03-27 00-29-31","Oct 2018","FixedIncome","FI_IG_long",-0.03897592663355
"279","FI_Development","2020-03-27 00-29-31","Nov 2018","FixedIncome","FI_IG_long",-0.0099403578528827
"280","FI_Development","2020-03-27 00-29-31","Dec 2018","FixedIncome","FI_IG_long",0.0192770682730925
"281","FI_Development","2020-03-27 00-29-31","Jan 2019","FixedIncome","FI_IG_long",0.0382191110409421
"282","FI_Development","2020-03-27 00-29-31","Feb 2019","FixedIncome","FI_IG_long",-0.00986717267552188
"283","FI_Development","2020-03-27 00-29-31","Mar 2019","FixedIncome","FI_IG_long",0.0398619777692603
"284","FI_Development","2020-03-27 00-29-31","Apr 2019","FixedIncome","FI_IG_long",0.00221164770407832
"285","FI_Development","2020-03-27 00-29-31","Jun 2013","FixedIncome","FI_IG_mid",NA
"286","FI_Development","2020-03-27 00-29-31","Jul 2013","FixedIncome","FI_IG_mid",0.00238160166716273
"287","FI_Development","2020-03-27 00-29-31","Aug 2013","FixedIncome","FI_IG_mid",-0.00683097753673758
"288","FI_Development","2020-03-27 00-29-31","Sep 2013","FixedIncome","FI_IG_mid",0.00897138184723022
"289","FI_Development","2020-03-27 00-29-31","Oct 2013","FixedIncome","FI_IG_mid",0.00978061589919299
"290","FI_Development","2020-03-27 00-29-31","Nov 2013","FixedIncome","FI_IG_mid",-0.0055767243909598
"291","FI_Development","2020-03-27 00-29-31","Dec 2013","FixedIncome","FI_IG_mid",-0.00826455111379721
"292","FI_Development","2020-03-27 00-29-31","Jan 2014","FixedIncome","FI_IG_mid",0.0119048221371918
"293","FI_Development","2020-03-27 00-29-31","Feb 2014","FixedIncome","FI_IG_mid",0.00529411764705882
"294","FI_Development","2020-03-27 00-29-31","Mar 2014","FixedIncome","FI_IG_mid",-0.00526623756582796
"295","FI_Development","2020-03-27 00-29-31","Apr 2014","FixedIncome","FI_IG_mid",0.00382355882352941
"296","FI_Development","2020-03-27 00-29-31","May 2014","FixedIncome","FI_IG_mid",0.0084968353795243
"297","FI_Development","2020-03-27 00-29-31","Jun 2014","FixedIncome","FI_IG_mid",0.00116214416979349
"298","FI_Development","2020-03-27 00-29-31","Jul 2014","FixedIncome","FI_IG_mid",-0.00696453879757802
"299","FI_Development","2020-03-27 00-29-31","Aug 2014","FixedIncome","FI_IG_mid",0.00759786652256361
"300","FI_Development","2020-03-27 00-29-31","Sep 2014","FixedIncome","FI_IG_mid",-0.0101507830626449
"301","FI_Development","2020-03-27 00-29-31","Oct 2014","FixedIncome","FI_IG_mid",0.0058599763885152
"302","FI_Development","2020-03-27 00-29-31","Nov 2014","FixedIncome","FI_IG_mid",0.00174765501033186
"303","FI_Development","2020-03-27 00-29-31","Dec 2014","FixedIncome","FI_IG_mid",-0.00610639738605411
"304","FI_Development","2020-03-27 00-29-31","Jan 2015","FixedIncome","FI_IG_mid",0.0184318607372733
"305","FI_Development","2020-03-27 00-29-31","Feb 2015","FixedIncome","FI_IG_mid",-0.0100546391825727
"306","FI_Development","2020-03-27 00-29-31","Mar 2015","FixedIncome","FI_IG_mid",0.0023215903169351
"307","FI_Development","2020-03-27 00-29-31","Apr 2015","FixedIncome","FI_IG_mid",-0.000579067730773763
"308","FI_Development","2020-03-27 00-29-31","May 2015","FixedIncome","FI_IG_mid",-0.00579374275782163
"309","FI_Development","2020-03-27 00-29-31","Jun 2015","FixedIncome","FI_IG_mid",-0.010198106060606
"310","FI_Development","2020-03-27 00-29-31","Jul 2015","FixedIncome","FI_IG_mid",0.00117742121938706
"311","FI_Development","2020-03-27 00-29-31","Aug 2015","FixedIncome","FI_IG_mid",-0.00646859785172603
"312","FI_Development","2020-03-27 00-29-31","Sep 2015","FixedIncome","FI_IG_mid",0.00473512859617861
"313","FI_Development","2020-03-27 00-29-31","Oct 2015","FixedIncome","FI_IG_mid",0
"314","FI_Development","2020-03-27 00-29-31","Nov 2015","FixedIncome","FI_IG_mid",-0.00206185560937098
"315","FI_Development","2020-03-27 00-29-31","Dec 2015","FixedIncome","FI_IG_mid",-0.0132822014969834
"316","FI_Development","2020-03-27 00-29-31","Jan 2016","FixedIncome","FI_IG_mid",0.00658097517200122
"317","FI_Development","2020-03-27 00-29-31","Feb 2016","FixedIncome","FI_IG_mid",0.00564629981299861
"318","FI_Development","2020-03-27 00-29-31","Mar 2016","FixedIncome","FI_IG_mid",0.0127068557919622
"319","FI_Development","2020-03-27 00-29-31","Apr 2016","FixedIncome","FI_IG_mid",0.0058360373504523
"320","FI_Development","2020-03-27 00-29-31","May 2016","FixedIncome","FI_IG_mid",-0.00435163898022524
"321","FI_Development","2020-03-27 00-29-31","Jun 2016","FixedIncome","FI_IG_mid",0.0166083624708626
"322","FI_Development","2020-03-27 00-29-31","Jul 2016","FixedIncome","FI_IG_mid",0.00372602475569002
"323","FI_Development","2020-03-27 00-29-31","Aug 2016","FixedIncome","FI_IG_mid",-0.00342655625356946
"324","FI_Development","2020-03-27 00-29-31","Sep 2016","FixedIncome","FI_IG_mid",0.000286475628282083
"325","FI_Development","2020-03-27 00-29-31","Oct 2016","FixedIncome","FI_IG_mid",-0.00716127184187912
"326","FI_Development","2020-03-27 00-29-31","Nov 2016","FixedIncome","FI_IG_mid",-0.0213503173687247
"327","FI_Development","2020-03-27 00-29-31","Dec 2016","FixedIncome","FI_IG_mid",-0.000294752375869924
"328","FI_Development","2020-03-27 00-29-31","Jan 2017","FixedIncome","FI_IG_mid",0.00442350339133009
"329","FI_Development","2020-03-27 00-29-31","Feb 2017","FixedIncome","FI_IG_mid",0.00528482074912438
"330","FI_Development","2020-03-27 00-29-31","Mar 2017","FixedIncome","FI_IG_mid",-0.00321264584038275
"331","FI_Development","2020-03-27 00-29-31","Apr 2017","FixedIncome","FI_IG_mid",0.00527395237990177
"332","FI_Development","2020-03-27 00-29-31","May 2017","FixedIncome","FI_IG_mid",0.00553771479050672
"333","FI_Development","2020-03-27 00-29-31","Jun 2017","FixedIncome","FI_IG_mid",-0.00260869565217401
"334","FI_Development","2020-03-27 00-29-31","Jul 2017","FixedIncome","FI_IG_mid",0.0052310374891022
"335","FI_Development","2020-03-27 00-29-31","Aug 2017","FixedIncome","FI_IG_mid",0.00202370627348925
"336","FI_Development","2020-03-27 00-29-31","Sep 2017","FixedIncome","FI_IG_mid",-0.00432781304096923
"337","FI_Development","2020-03-27 00-29-31","Oct 2017","FixedIncome","FI_IG_mid",0.000289829051859118
"338","FI_Development","2020-03-27 00-29-31","Nov 2017","FixedIncome","FI_IG_mid",-0.00550399768250298
"339","FI_Development","2020-03-27 00-29-31","Dec 2017","FixedIncome","FI_IG_mid",-0.0032042235243679
"340","FI_Development","2020-03-27 00-29-31","Jan 2018","FixedIncome","FI_IG_mid",-0.00730566898580745
"341","FI_Development","2020-03-27 00-29-31","Feb 2018","FixedIncome","FI_IG_mid",-0.0114806885051314
"342","FI_Development","2020-03-27 00-29-31","Mar 2018","FixedIncome","FI_IG_mid",-0.00119121493798612
"343","FI_Development","2020-03-27 00-29-31","Apr 2018","FixedIncome","FI_IG_mid",-0.00685748339721269
"344","FI_Development","2020-03-27 00-29-31","May 2018","FixedIncome","FI_IG_mid",0.00150105069045171
"345","FI_Development","2020-03-27 00-29-31","Jun 2018","FixedIncome","FI_IG_mid",-0.00209832128002635
"346","FI_Development","2020-03-27 00-29-31","Jul 2018","FixedIncome","FI_IG_mid",0.00180225287466957
"347","FI_Development","2020-03-27 00-29-31","Aug 2018","FixedIncome","FI_IG_mid",0.00179916052768571
"348","FI_Development","2020-03-27 00-29-31","Sep 2018","FixedIncome","FI_IG_mid",-0.00329245734809928
"349","FI_Development","2020-03-27 00-29-31","Oct 2018","FixedIncome","FI_IG_mid",-0.00900897924951889
"350","FI_Development","2020-03-27 00-29-31","Nov 2018","FixedIncome","FI_IG_mid",-0.00424239393939403
"351","FI_Development","2020-03-27 00-29-31","Dec 2018","FixedIncome","FI_IG_mid",0.00547778437377405
"352","FI_Development","2020-03-27 00-29-31","Jan 2019","FixedIncome","FI_IG_mid",0.0205811131785379
"353","FI_Development","2020-03-27 00-29-31","Feb 2019","FixedIncome","FI_IG_mid",-0.00118626924121395
"354","FI_Development","2020-03-27 00-29-31","Mar 2019","FixedIncome","FI_IG_mid",0.0145486342042755
"355","FI_Development","2020-03-27 00-29-31","Apr 2019","FixedIncome","FI_IG_mid",0.00117064683468825
"356","FI_Development","2020-03-27 00-29-31","Jun 2013","FixedIncome","FI_HY",NA
"357","FI_Development","2020-03-27 00-29-31","Jul 2013","FixedIncome","FI_HY",0.0200050221996706
"358","FI_Development","2020-03-27 00-29-31","Aug 2013","FixedIncome","FI_HY",-0.0151439429044668
"359","FI_Development","2020-03-27 00-29-31","Sep 2013","FixedIncome","FI_HY",0.00428531208662616
"360","FI_Development","2020-03-27 00-29-31","Oct 2013","FixedIncome","FI_HY",0.0198293345004016
"361","FI_Development","2020-03-27 00-29-31","Nov 2013","FixedIncome","FI_HY",0.00295349087663867
"362","FI_Development","2020-03-27 00-29-31","Dec 2013","FixedIncome","FI_HY",-0.00466257668711651
"363","FI_Development","2020-03-27 00-29-31","Jan 2014","FixedIncome","FI_HY",0.00567063609467447
"364","FI_Development","2020-03-27 00-29-31","Feb 2014","FixedIncome","FI_HY",0.0181416437490812
"365","FI_Development","2020-03-27 00-29-31","Mar 2014","FixedIncome","FI_HY",-0.00505656168413396
"366","FI_Development","2020-03-27 00-29-31","Apr 2014","FixedIncome","FI_HY",0.000726072932607942
"367","FI_Development","2020-03-27 00-29-31","May 2014","FixedIncome","FI_HY",0.00435302689996707
"368","FI_Development","2020-03-27 00-29-31","Jun 2014","FixedIncome","FI_HY",0.00481584412282996
"369","FI_Development","2020-03-27 00-29-31","Jul 2014","FixedIncome","FI_HY",-0.0282770184794789
"370","FI_Development","2020-03-27 00-29-31","Aug 2014","FixedIncome","FI_HY",0.0202219396593187
"371","FI_Development","2020-03-27 00-29-31","Sep 2014","FixedIncome","FI_HY",-0.0287648051827829
"372","FI_Development","2020-03-27 00-29-31","Oct 2014","FixedIncome","FI_HY",0.00447984897561092
"373","FI_Development","2020-03-27 00-29-31","Nov 2014","FixedIncome","FI_HY",-0.0193260981280789
"374","FI_Development","2020-03-27 00-29-31","Dec 2014","FixedIncome","FI_HY",-0.0245072936585362
"375","FI_Development","2020-03-27 00-29-31","Jan 2015","FixedIncome","FI_HY",0.00854699113274642
"376","FI_Development","2020-03-27 00-29-31","Feb 2015","FixedIncome","FI_HY",0.0215716144495806
"377","FI_Development","2020-03-27 00-29-31","Mar 2015","FixedIncome","FI_HY",-0.014077359278611
"378","FI_Development","2020-03-27 00-29-31","Apr 2015","FixedIncome","FI_HY",0.00560934878091618
"379","FI_Development","2020-03-27 00-29-31","May 2015","FixedIncome","FI_HY",-0.000507082488167623
"380","FI_Development","2020-03-27 00-29-31","Jun 2015","FixedIncome","FI_HY",-0.0251141632823581
"381","FI_Development","2020-03-27 00-29-31","Jul 2015","FixedIncome","FI_HY",-0.011969789123343
"382","FI_Development","2020-03-27 00-29-31","Aug 2015","FixedIncome","FI_HY",-0.0252831612577241
"383","FI_Development","2020-03-27 00-29-31","Sep 2015","FixedIncome","FI_HY",-0.036476592240625
"384","FI_Development","2020-03-27 00-29-31","Oct 2015","FixedIncome","FI_HY",0.0227145347902075
"385","FI_Development","2020-03-27 00-29-31","Nov 2015","FixedIncome","FI_HY",-0.0304359919409198
"386","FI_Development","2020-03-27 00-29-31","Dec 2015","FixedIncome","FI_HY",-0.0410067771303398
"387","FI_Development","2020-03-27 00-29-31","Jan 2016","FixedIncome","FI_HY",-0.0206429365779139
"388","FI_Development","2020-03-27 00-29-31","Feb 2016","FixedIncome","FI_HY",0.00662455103757557
"389","FI_Development","2020-03-27 00-29-31","Mar 2016","FixedIncome","FI_HY",0.0245288560721023
"390","FI_Development","2020-03-27 00-29-31","Apr 2016","FixedIncome","FI_HY",0.0306569537712895
"391","FI_Development","2020-03-27 00-29-31","May 2016","FixedIncome","FI_HY",-0.00198300279541065
"392","FI_Development","2020-03-27 00-29-31","Jun 2016","FixedIncome","FI_HY",0.0130570344771115
"393","FI_Development","2020-03-27 00-29-31","Jul 2016","FixedIncome","FI_HY",0.0103670495937239
"394","FI_Development","2020-03-27 00-29-31","Aug 2016","FixedIncome","FI_HY",0.0133111758180809
"395","FI_Development","2020-03-27 00-29-31","Sep 2016","FixedIncome","FI_HY",0.00492611736199281
"396","FI_Development","2020-03-27 00-29-31","Oct 2016","FixedIncome","FI_HY",-0.0125272780491184
"397","FI_Development","2020-03-27 00-29-31","Nov 2016","FixedIncome","FI_HY",-0.00386098551076478
"398","FI_Development","2020-03-27 00-29-31","Dec 2016","FixedIncome","FI_HY",0.00913618485477868
"399","FI_Development","2020-03-27 00-29-31","Jan 2017","FixedIncome","FI_HY",0.0126200733903991
"400","FI_Development","2020-03-27 00-29-31","Feb 2017","FixedIncome","FI_HY",0.00839881671456294
"401","FI_Development","2020-03-27 00-29-31","Mar 2017","FixedIncome","FI_HY",-0.00779153652905114
"402","FI_Development","2020-03-27 00-29-31","Apr 2017","FixedIncome","FI_HY",0.00568640666408156
"403","FI_Development","2020-03-27 00-29-31","May 2017","FixedIncome","FI_HY",0.00673128714290589
"404","FI_Development","2020-03-27 00-29-31","Jun 2017","FixedIncome","FI_HY",-0.00508157270360304
"405","FI_Development","2020-03-27 00-29-31","Jul 2017","FixedIncome","FI_HY",0.00537633522179809
"406","FI_Development","2020-03-27 00-29-31","Aug 2017","FixedIncome","FI_HY",-0.00374329778279756
"407","FI_Development","2020-03-27 00-29-31","Sep 2017","FixedIncome","FI_HY",0.00161030597253801
"408","FI_Development","2020-03-27 00-29-31","Oct 2017","FixedIncome","FI_HY",-0.00214360487802434
"409","FI_Development","2020-03-27 00-29-31","Nov 2017","FixedIncome","FI_HY",-0.00805586279935679
"410","FI_Development","2020-03-27 00-29-31","Dec 2017","FixedIncome","FI_HY",-0.00595556758707808
"411","FI_Development","2020-03-27 00-29-31","Jan 2018","FixedIncome","FI_HY",-0.000544716755820028
"412","FI_Development","2020-03-27 00-29-31","Feb 2018","FixedIncome","FI_HY",-0.0133515079627885
"413","FI_Development","2020-03-27 00-29-31","Mar 2018","FixedIncome","FI_HY",-0.00994195001220518
"414","FI_Development","2020-03-27 00-29-31","Apr 2018","FixedIncome","FI_HY",0.000557861444225093
"415","FI_Development","2020-03-27 00-29-31","May 2018","FixedIncome","FI_HY",-0.00696961242477825
"416","FI_Development","2020-03-27 00-29-31","Jun 2018","FixedIncome","FI_HY",-0.00393036679833074
"417","FI_Development","2020-03-27 00-29-31","Jul 2018","FixedIncome","FI_HY",0.0129650316992665
"418","FI_Development","2020-03-27 00-29-31","Aug 2018","FixedIncome","FI_HY",0.00166944908180307
"419","FI_Development","2020-03-27 00-29-31","Sep 2018","FixedIncome","FI_HY",0.00138890740740741
"420","FI_Development","2020-03-27 00-29-31","Oct 2018","FixedIncome","FI_HY",-0.0246879237228309
"421","FI_Development","2020-03-27 00-29-31","Nov 2018","FixedIncome","FI_HY",-0.0122298157310442
"422","FI_Development","2020-03-27 00-29-31","Dec 2018","FixedIncome","FI_HY",-0.0328246946381669
"423","FI_Development","2020-03-27 00-29-31","Jan 2019","FixedIncome","FI_HY",0.0523966076926647
"424","FI_Development","2020-03-27 00-29-31","Feb 2019","FixedIncome","FI_HY",0.00961807610698502
"425","FI_Development","2020-03-27 00-29-31","Mar 2019","FixedIncome","FI_HY",0.00784636219295797
"426","FI_Development","2020-03-27 00-29-31","Apr 2019","FixedIncome","FI_HY",0.00834029360177652
"427","FI_Development","2020-03-27 00-29-31","Jun 2013","FixedIncome","FI_deved_intl",NA
"428","FI_Development","2020-03-27 00-29-31","Jul 2013","FixedIncome","FI_deved_intl",0.00161914592187817
"429","FI_Development","2020-03-27 00-29-31","Aug 2013","FixedIncome","FI_deved_intl",-0.00323297622820861
"430","FI_Development","2020-03-27 00-29-31","Sep 2013","FixedIncome","FI_deved_intl",0.0064869245292145
"431","FI_Development","2020-03-27 00-29-31","Oct 2013","FixedIncome","FI_deved_intl",0.00886199360072539
"432","FI_Development","2020-03-27 00-29-31","Nov 2013","FixedIncome","FI_deved_intl",-0.00139748452784988
"433","FI_Development","2020-03-27 00-29-31","Dec 2013","FixedIncome","FI_deved_intl",-0.00799682127149147
"434","FI_Development","2020-03-27 00-29-31","Jan 2014","FixedIncome","FI_deved_intl",0.0143088072210562
"435","FI_Development","2020-03-27 00-29-31","Feb 2014","FixedIncome","FI_deved_intl",0.00357631617022393
"436","FI_Development","2020-03-27 00-29-31","Mar 2014","FixedIncome","FI_deved_intl",0.00197986545158829
"437","FI_Development","2020-03-27 00-29-31","Apr 2014","FixedIncome","FI_deved_intl",0.00474208645046268
"438","FI_Development","2020-03-27 00-29-31","May 2014","FixedIncome","FI_deved_intl",0.00609640141972075
"439","FI_Development","2020-03-27 00-29-31","Jun 2014","FixedIncome","FI_deved_intl",0.00488663017982799
"440","FI_Development","2020-03-27 00-29-31","Jul 2014","FixedIncome","FI_deved_intl",0.00389031316864424
"441","FI_Development","2020-03-27 00-29-31","Aug 2014","FixedIncome","FI_deved_intl",0.0122069557797528
"442","FI_Development","2020-03-27 00-29-31","Sep 2014","FixedIncome","FI_deved_intl",-0.00248853359538539
"443","FI_Development","2020-03-27 00-29-31","Oct 2014","FixedIncome","FI_deved_intl",0.00498940692785638
"444","FI_Development","2020-03-27 00-29-31","Nov 2014","FixedIncome","FI_deved_intl",0.00763797990525077
"445","FI_Development","2020-03-27 00-29-31","Dec 2014","FixedIncome","FI_deved_intl",0.00644307371612647
"446","FI_Development","2020-03-27 00-29-31","Jan 2015","FixedIncome","FI_deved_intl",0.0178874031653662
"447","FI_Development","2020-03-27 00-29-31","Feb 2015","FixedIncome","FI_deved_intl",-0.00314469102581032
"448","FI_Development","2020-03-27 00-29-31","Mar 2015","FixedIncome","FI_deved_intl",0.00371128231047101
"449","FI_Development","2020-03-27 00-29-31","Apr 2015","FixedIncome","FI_deved_intl",-0.0112775004621928
"450","FI_Development","2020-03-27 00-29-31","May 2015","FixedIncome","FI_deved_intl",-0.00635753552729981
"451","FI_Development","2020-03-27 00-29-31","Jun 2015","FixedIncome","FI_deved_intl",-0.014490026618179
"452","FI_Development","2020-03-27 00-29-31","Jul 2015","FixedIncome","FI_deved_intl",0.0116479093306837
"453","FI_Development","2020-03-27 00-29-31","Aug 2015","FixedIncome","FI_deved_intl",-0.00792750094375231
"454","FI_Development","2020-03-27 00-29-31","Sep 2015","FixedIncome","FI_deved_intl",0.00703955466058686
"455","FI_Development","2020-03-27 00-29-31","Oct 2015","FixedIncome","FI_deved_intl",0.00472321934630644
"456","FI_Development","2020-03-27 00-29-31","Nov 2015","FixedIncome","FI_deved_intl",0.000376100037608135
"457","FI_Development","2020-03-27 00-29-31","Dec 2015","FixedIncome","FI_deved_intl",-0.00601503748092035
"458","FI_Development","2020-03-27 00-29-31","Jan 2016","FixedIncome","FI_deved_intl",0.0130483923402346
"459","FI_Development","2020-03-27 00-29-31","Feb 2016","FixedIncome","FI_deved_intl",0.0115736232966212
"460","FI_Development","2020-03-27 00-29-31","Mar 2016","FixedIncome","FI_deved_intl",0.00645879325445266
"461","FI_Development","2020-03-27 00-29-31","Apr 2016","FixedIncome","FI_deved_intl",-0.00366705163793439
"462","FI_Development","2020-03-27 00-29-31","May 2016","FixedIncome","FI_deved_intl",0.00644090909090903
"463","FI_Development","2020-03-27 00-29-31","Jun 2016","FixedIncome","FI_deved_intl",0.0184677640970518
"464","FI_Development","2020-03-27 00-29-31","Jul 2016","FixedIncome","FI_deved_intl",0.00718127455688913
"465","FI_Development","2020-03-27 00-29-31","Aug 2016","FixedIncome","FI_deved_intl",-0.000178217475159196
"466","FI_Development","2020-03-27 00-29-31","Sep 2016","FixedIncome","FI_deved_intl",-0.000891406667855354
"467","FI_Development","2020-03-27 00-29-31","Oct 2016","FixedIncome","FI_deved_intl",-0.0135617770599255
"468","FI_Development","2020-03-27 00-29-31","Nov 2016","FixedIncome","FI_deved_intl",-0.0135672940225632
"469","FI_Development","2020-03-27 00-29-31","Dec 2016","FixedIncome","FI_deved_intl",-0.00440121042364222
"470","FI_Development","2020-03-27 00-29-31","Jan 2017","FixedIncome","FI_deved_intl",-0.00976244225893445
"471","FI_Development","2020-03-27 00-29-31","Feb 2017","FixedIncome","FI_deved_intl",0.00799853080351672
"472","FI_Development","2020-03-27 00-29-31","Mar 2017","FixedIncome","FI_deved_intl",-0.00110717846663921
"473","FI_Development","2020-03-27 00-29-31","Apr 2017","FixedIncome","FI_deved_intl",0.00406423417579466
"474","FI_Development","2020-03-27 00-29-31","May 2017","FixedIncome","FI_deved_intl",0.00643979784507078
"475","FI_Development","2020-03-27 00-29-31","Jun 2017","FixedIncome","FI_deved_intl",-0.00621572200702525
"476","FI_Development","2020-03-27 00-29-31","Jul 2017","FixedIncome","FI_deved_intl",0.000735853555263984
"477","FI_Development","2020-03-27 00-29-31","Aug 2017","FixedIncome","FI_deved_intl",0.00845586365971083
"478","FI_Development","2020-03-27 00-29-31","Sep 2017","FixedIncome","FI_deved_intl",-0.00492163680419899
"479","FI_Development","2020-03-27 00-29-31","Oct 2017","FixedIncome","FI_deved_intl",0.00531234658362331
"480","FI_Development","2020-03-27 00-29-31","Nov 2017","FixedIncome","FI_deved_intl",0.00145768947781184
"481","FI_Development","2020-03-27 00-29-31","Dec 2017","FixedIncome","FI_deved_intl",-0.0107350802535496
"482","FI_Development","2020-03-27 00-29-31","Jan 2018","FixedIncome","FI_deved_intl",-0.00570163703699903
"483","FI_Development","2020-03-27 00-29-31","Feb 2018","FixedIncome","FI_deved_intl",0.00166483533731346
"484","FI_Development","2020-03-27 00-29-31","Mar 2018","FixedIncome","FI_deved_intl",0.0107109506662621
"485","FI_Development","2020-03-27 00-29-31","Apr 2018","FixedIncome","FI_deved_intl",-0.00237533345514339
"486","FI_Development","2020-03-27 00-29-31","May 2018","FixedIncome","FI_deved_intl",-0.0031135165975647
"487","FI_Development","2020-03-27 00-29-31","Jun 2018","FixedIncome","FI_deved_intl",0.00514420356421098
"488","FI_Development","2020-03-27 00-29-31","Jul 2018","FixedIncome","FI_deved_intl",0.000548400668038644
"489","FI_Development","2020-03-27 00-29-31","Aug 2018","FixedIncome","FI_deved_intl",-0.000365381791546034
"490","FI_Development","2020-03-27 00-29-31","Sep 2018","FixedIncome","FI_deved_intl",-0.003289473624096
"491","FI_Development","2020-03-27 00-29-31","Oct 2018","FixedIncome","FI_deved_intl",-0.000183388335471429
"492","FI_Development","2020-03-27 00-29-31","Nov 2018","FixedIncome","FI_deved_intl",0.00421784346630937
"493","FI_Development","2020-03-27 00-29-31","Dec 2018","FixedIncome","FI_deved_intl",-0.00931333123861697
"494","FI_Development","2020-03-27 00-29-31","Jan 2019","FixedIncome","FI_deved_intl",0.00995393548387091
"495","FI_Development","2020-03-27 00-29-31","Feb 2019","FixedIncome","FI_deved_intl",0.00109503557045021
"496","FI_Development","2020-03-27 00-29-31","Mar 2019","FixedIncome","FI_deved_intl",0.016773054394642
"497","FI_Development","2020-03-27 00-29-31","Apr 2019","FixedIncome","FI_deved_intl",0.000717249417249357
"498","FI_Development","2020-03-27 00-29-31","Jun 2013","FixedIncome","FI_deving_intl",NA
"499","FI_Development","2020-03-27 00-29-31","Jul 2013","FixedIncome","FI_deving_intl",0.00944350758853292
"500","FI_Development","2020-03-27 00-29-31","Aug 2013","FixedIncome","FI_deving_intl",-0.0324089876378216
"501","FI_Development","2020-03-27 00-29-31","Sep 2013","FixedIncome","FI_deving_intl",0.0438536272048905
"502","FI_Development","2020-03-27 00-29-31","Oct 2013","FixedIncome","FI_deving_intl",0.0148858749586503
"503","FI_Development","2020-03-27 00-29-31","Nov 2013","FixedIncome","FI_deving_intl",-0.0273794002607562
"504","FI_Development","2020-03-27 00-29-31","Dec 2013","FixedIncome","FI_deving_intl",-0.00301608579088471
"505","FI_Development","2020-03-27 00-29-31","Jan 2014","FixedIncome","FI_deving_intl",-0.0490755966386555
"506","FI_Development","2020-03-27 00-29-31","Feb 2014","FixedIncome","FI_deving_intl",0.0286319890904211
"507","FI_Development","2020-03-27 00-29-31","Mar 2014","FixedIncome","FI_deving_intl",0.0189003436426116
"508","FI_Development","2020-03-27 00-29-31","Apr 2014","FixedIncome","FI_deving_intl",0.0158516357504216
"509","FI_Development","2020-03-27 00-29-31","May 2014","FixedIncome","FI_deving_intl",0.0249003975796681
"510","FI_Development","2020-03-27 00-29-31","Jun 2014","FixedIncome","FI_deving_intl",0.01133780332563
"511","FI_Development","2020-03-27 00-29-31","Jul 2014","FixedIncome","FI_deving_intl",-0.00480458055107565
"512","FI_Development","2020-03-27 00-29-31","Aug 2014","FixedIncome","FI_deving_intl",0.00225294496298678
"513","FI_Development","2020-03-27 00-29-31","Sep 2014","FixedIncome","FI_deving_intl",-0.049132885328609
"514","FI_Development","2020-03-27 00-29-31","Oct 2014","FixedIncome","FI_deving_intl",0.0121579867558938
"515","FI_Development","2020-03-27 00-29-31","Nov 2014","FixedIncome","FI_deving_intl",-0.0143476147596802
