"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"36939","HOUSTNEMoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"3.63436657890788","0.0182812777271072","46.7291319499736","4.78642027127472e-20","0.163514496944103","0.88459627781762","0.00217819223275198","9.56890854500657e-18","0.711957699341116","0.703485866968796",NA,"404.462613913304","411.208099639452","0","70","No gap","1.04313567858935","0.0447671734044648","0.0301946840046126","0.969805315995387","0.0557080744635125","0.436318112043691","7.40411947845567e-05","0","0.849441718870618","0.0936907477254812","0.01","0.1","","","","5.88239590148574","","","","","","","","",""
"31243","SRVPRDMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.00609477959240786","0.018601315767021","44.6413975197052","1.64159498237659e-19","0.0781990153232415","0.845074848058038","0.0375332431146459","3.06811410702938e-16","0.71182805073007","0.703352405163307",NA,"404.494114012191","411.239599738339","0","70","No gap","1.00136935811573","0.129987012220335","0.0642898580373677","0.935710141962632","0.0755568983655585","0.454718469994871","2.0594745608627e-05","0","0.637182040576484","0.0896507091686036","0.01","0.1","","","","6.02025033694584","","","","","","","","",""
"39685","M2SLMoMDifferenceL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.0187250514628741","0.020315759122207","44.2317612334778","3.11201081496251e-19","0.0797235173707136","0.837320312098677","0.00929424763048312","6.8024869707703e-16","0.711169678887266","0.702674669442774",NA,"404.653857054332","411.39934278048","0","70","No gap","1.00744501102019","0.134074115986922","0.0683271365007196","0.93167286349928","0.078341957908848","0.302670393881781","3.42926396746915e-05","0","0.795482167301259","0.0843268306889837","0.01","0.1","","","","5.9153393371899","","","","","","","","",""
"15787","IPMANSICSMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-1.43664962257427","0.00013276034790864","0.757583456522105","3.59802434627027e-17","-0.276793397095139","0.771086809084188","0.00286474833474973","8.77766258443608e-16","0.711134925725829","0.70263889412953",NA,"404.662279213563","411.407764939711","0","70","No gap","1.04045203925233","0.0142496270240351","0.00990222838762228","0.990097771612378","0.00417468783959389","0.0540888635986611","0.0229186455140066","0.0229961865311076","0.397010029147884","0.0446831478105431","0.01","0.1","","","","5.91337039009339","","","","","","","","",""
"19333","CLF16OVMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-0.00111598785324842","0.0206680942133677","42.8834117046439","4.51803072991218e-18","-0.163394622177486","0.811795657035953","0.0430589227890537","6.63876074416004e-17","0.711041334963979","0.702542550698214",NA,"404.684955171441","411.430440897589","0","70","No gap","1.06125365918084","0.0020866885734232","0.00123474683773285","0.998765253162267","0.122549624237688","3.63879703422937e-06","0.000338832144241648","0.000335855970846288","0.607713572336157","0.0533206253036622","0.01","0.1","","","","6.45447164415195","","","","","","","","",""
"44651","USGG2YR_IndexMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"16.8980786521016","0.00013648363089289","0.798832567923469","1.38661387353034e-18","0.265344167592083","0.813071154721899","0.00480814094822434","1.16566104808692e-11","0.710911866415536","0.702409274251287",NA,"404.716311797113","411.461797523261","0","70","No gap","1.00221331413674","0.498433667689376","0.273142955813844","0.726857044186156","0.000190992283710354","1.09829602711461e-05","0.0208784540149463","0.000670899719090512","0.363797545327656","0.01","0.01","0.1","","","","5.76596369869498","","","","","","","","",""
"42058","WPSFD49502MoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"141.143223477916","0.0225303550397398","45.1938913183904","1.00991551731078e-19","0.156766787001774","0.855533718947346","0.0308432005373749","7.26097713040734e-12","0.710397677007782","0.701879961625657",NA,"404.840707378917","411.586193105065","0","70","No gap","1.00082611168759","0.41507073540973","0.230735793869122","0.769264206130878","0.00928052518866979","0.145672616152679","0.000263374919728104","0","0.528037086088468","0.0379159106633432","0.01","0.1","","","","5.96124243596521","","","","","","","","",""
"41892","WPSFD49502MoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.672596042529451","0.0229251495292751","45.2043538646129","1.01146682688235e-19","0.156363003711006","0.855731778039368","0.0301604641827153","4.55582053875214e-14","0.710268142982614","0.70174661777622",NA,"404.872010147597","411.617495873745","0","70","No gap","1.0009055624685","0.420280505559548","0.233737523612473","0.766262476387527","0.00891183820914533","0.144979896454256","0.000261843802737387","0","0.523602925039886","0.0392434072583483","0.01","0.1","","","","5.96071817957791","","","","","","","","",""
"39901","M2SLMoMPercentChangeL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"224.164013079832","0.0233482960207611","44.3460603631481","2.86407939059388e-19","0.0801357379851188","0.83948402840251","0.0090763599699023","8.39054552997195e-15","0.710131786474807","0.70160625078289",NA,"404.904946498739","411.650432224887","0","70","No gap","1.0055205638039","0.139708031804481","0.070773479795195","0.929226520204805","0.0827329704177974","0.301978034684599","4.73687731115074e-05","0","0.773028175998833","0.0850532302481781","0.01","0.1","","","","5.93605998727424","","","","","","","","",""
"45325","AAIIBULL_IndexMoMPercentChangeL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"4.35182854198091","0.025250974808541","46.0291987524018","6.66568572408161e-20","0.154608700678611","0.871346335534167","0.0097923602850976","4.11587031068922e-16","0.709548044884963","0.701005340322756",NA,"405.045771950891","411.791257677039","0","70","No gap","1.01749959391312","0.08139660512095","0.0511048918496886","0.948895108150311","0.0458910702517164","0.423429319471994","2.08462098164686e-06","0","0.673446442965703","0.0652518817366879","0.01","0.1","","","","5.96700811330672","","","","","","","","",""
"16271","IPMANSICSMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-150.50748909904","0.000166880941093506","0.759671199579588","3.51034631465547e-17","-0.272516031372447","0.77321176458384","0.00455193977952501","7.98779506319172e-16","0.709286364475381","0.700735963430539",NA,"405.108809509217","411.854295235366","0","70","No gap","1.03839186770205","0.0152822991594956","0.0105139230971213","0.989486076902879","0.00383986082135375","0.063172165879039","0.0242742208826664","0.0211341747644036","0.283692881742253","0.0440566363426666","0.01","0.1","","","","5.94789590560525","","","","","","","","",""
"44807","USGG10YR_IndexMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"6.2826963606886","0.0270532004530831","44.12463783383","4.49718712601085e-19","0.153306229412358","0.835292434484836","0.0816337024418023","2.80047678525373e-14","0.709034825974633","0.700477026738593",NA,"405.169350467082","411.91483619323","0","70","No gap","1.01076732398255","0.0990757961115639","0.0610058605189209","0.938994139481079","0.00944679573036715","0.0100824223604915","0.000420517319145031","9.30366894635881e-14","0.592274757290954","0.0228376493169337","0.01","0.1","","","","5.98701377488422","","","","","","","","",""
"5253","INDPROMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"1.81507812071545","0.000184558671655217","0.757869057174048","4.44920681697766e-17","0.27017399253977","0.771377500351907","0.012583660716001","5.76190093736536e-15","0.708469848543757","0.699895432324456",NA,"405.305140166443","412.050625892591","0","70","No gap","1.0416138230548","0.0375579474328347","0.0237714121513599","0.97622858784864","0.000123609779973772","1.59272110891415e-05","0.00674274013891895","0.00600010546963858","0.64073516640296","0.0317424578042442","0.01","0.1","","","","6.24167408848518","","","","","","","","",""
"36675","HOUSTNEMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.0323575262068188","0.0302370083088578","46.8273971191005","8.08089798149112e-20","0.153738285922476","0.8864564665098","0.00437914840939239","8.23798597571242e-18","0.708207638936227","0.699625510669646",NA,"405.368071643866","412.113557370014","0","70","No gap","1.05662270658357","0.0381365979764863","0.0271987127319776","0.972801287268022","0.0573837353135989","0.452651527050866","2.55660267243991e-05","0","0.74644845124848","0.080984506401945","0.01","0.1","","","","5.91193932292688","","","","","","","","",""
"5821","INDPROMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"190.241781757263","0.000209704776892729","0.758294455372814","4.69460409067548e-17","0.267786192204115","0.771810480952067","0.0125781484267865","5.44914884308806e-15","0.707431563757235","0.698826609750095",NA,"405.554002304236","412.299488030384","0","70","No gap","1.04159889075583","0.0400332280638873","0.0253647766984893","0.974635223301511","0.000113022854701721","1.86718377731236e-05","0.00693092554923461","0.00428385353260186","0.644625964320164","0.0316635338908865","0.01","0.1","","","","6.22072396099341","","","","","","","","",""
"23713","UEMP5TO14MoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-0.0115679310462588","0.0401748388772733","44.1019536541692","6.17115752157561e-19","-0.141586117896029","0.83486301625993","0.109352612581451","2.24562291092662e-18","0.706102512412118","0.697458468659534",NA,"405.871271388907","412.616757115055","0","70","No gap","1.01312410551875","0.143860007380581","0.0983751124826688","0.901624887517331","0.0134300237387345","4.41016832102401e-05","0.000584026042400189","9.00976848683399e-10","0.538790528127353","0.0706059293973805","0.01","0.1","","","","6.08176463965343","","","","","","","","",""
"11501","IPBUSEQMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.462485659785447","0.0417866872069744","43.6354918031759","1.5977366012404e-18","0.1430170577447","0.826032755565718","0.10430638932167","1.8241010334471e-15","0.705812150128604","0.697159566308858",NA,"405.940395239488","412.685880965636","0","70","No gap","1.0318535074903","0.0119645994305927","0.00799044057933236","0.992009559420668","0.0199180706774664","3.07292079194108e-07","0.000771845513121247","4.60346344307583e-05","0.885268840802956","0.0724329419978746","0.01","0.1","","","","6.20886357066178","","","","","","","","",""
"29151","USCONSMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.0259458967597503","0.042526432548213","44.8113648126041","2.21539208766406e-19","0.114337459971454","0.848292379143573","0.0780253768089275","8.79007550955861e-17","0.705682714383532","0.697026323630107",NA,"405.971186822279","412.716672548427","0","70","No gap","1.00038679887211","0.143275095903604","0.0765859811098078","0.923414018890192","0.0270163877555379","0.292154788119085","9.49804021296722e-06","0","0.961917635930168","0.0673534089427268","0.01","0.1","","","","5.9680195056435","","","","","","","","",""
"29511","USCONSMoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"168.657422861129","0.0443040682716818","44.9225465555858","1.99906471549726e-19","0.113495495984983","0.8503970823961","0.0704799092403247","2.46091643316757e-15","0.705380892239975","0.69671562436468",NA,"406.042934984342","412.788420710491","0","70","No gap","1.00002144125546","0.146581022468836","0.0785240906532409","0.921475909346759","0.032918776237222","0.300311271330968","1.21854538315419e-05","0","0.945269643627352","0.0671880339463644","0.01","0.1","","","","5.97167251202611","","","","","","","","",""
"45443","SPX_Index_30DRSIMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.69114424433308","6.92976124141596e-14","-0.148861431045846","0.000270005275271865","0.703463368149918","-0.288261970263025","7.04447611832067e-11","2.47177348762115e-05","0.705369219149002","0.696703607947502",NA,"406.045708396384","412.791194122532","0","70","No gap","1.22018217431175","0.383613234251609","0.221186757770351","0.778813242229649","0.0149750260607142","0.0761532914631609","5.24552719094277e-05","0","0.131078430797972","0.021937276097584","0.01","0.1","","","","6.00485434909371","","","","","","","","",""
"28051","USGOODMoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"341.091297667548","0.0482116346486244","45.6616560223871","1.20832099073815e-19","0.112638864096468","0.864388643033951","0.0627967426809411","3.70313224710874e-15","0.704759013427092","0.696075454998477",NA,"406.190534503105","412.936020229253","0","70","No gap","1.00962386894984","0.225038402322355","0.120022631536978","0.879977368463022","0.0406548222825945","0.265718106525892","1.3230377315017e-05","0","0.968972188122853","0.0358731033549822","0.01","0.1","","","","5.97304311101534","","","","","","","","",""
"44875","USGG10YR_IndexMoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"12.1326385288945","0.0516191839209827","44.0353374520676","8.38103020362264e-19","0.135796473913287","0.833601951866855","0.092817560915198","2.20251179666979e-13","0.704257712441914","0.695559409866677",NA,"406.309289394875","413.054775121024","0","70","No gap","1.01689835119439","0.0946505513233847","0.0577900637986603","0.94220993620134","0.0307151749639731","0.0381848814552571","0.000135019384122354","1.11022302462516e-16","0.666304598932911","0.0237735237024674","0.01","0.1","","","","6.03923819623937","","","","","","","","",""
"27683","USGOODMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.0169770224067222","0.052601877133129","45.6327578687835","1.29866006261747e-19","0.110409185908337","0.863841592445874","0.0659748819943385","2.75689044280439e-17","0.704119478181451","0.69541710989267",NA,"406.342000771973","413.087486498121","0","70","No gap","1.00918564260969","0.221383508183459","0.11792995535527","0.88207004464473","0.0362167710106003","0.258778818442889","1.20039286725477e-05","0","0.98134100788268","0.0365599162695601","0.01","0.1","","","","5.97752447253262","","","","","","","","",""
"45265","AAIIBULL_IndexMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-0.133592418378338","0.0537725787832167","48.8988317562067","2.60674372005878e-18","-0.153209782407994","0.925669336367694","0.0129418187719528","7.47660323183607e-17","0.703958240105648","0.69525112952052",NA,"406.380136405431","413.125622131579","0","70","No gap","1.31510823557451","0.0312101198949933","0.0218206901988498","0.97817930980115","0.0291691774564635","0.401372926521477","3.53854864325683e-05","0","0.648423965345526","0.0587301211168075","0.01","0.1","","","","6.01702490074647","","","","","","","","",""
"43701","INVESTMoMDifferenceL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.0459682556135696","0.0554124746846768","44.3083571791911","5.38450968971325e-19","0.113463782609563","0.838770295987666","0.0966898392271595","4.99673773887616e-16","0.7037383855443","0.695024808648544",NA,"406.432102410244","413.177588136392","0","70","No gap","1.00862776563671","0.171637101687787","0.0878157656623026","0.912184234337697","0.0355646336937095","0.323899835577727","6.99912127321033e-06","0","0.946463062429064","0.141787314908413","0.01","0.1","","","","6.00348581105869","","","","","","","","",""
