"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"40425","AMBSLMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00169139833795451","0.629830553000486","-18.8714356115921","1.29639260255682e-08","-0.0463912703428049","-0.618613556906082","0.648738166901225","1.58485907072774e-07","0.381656332090007","0.363469753622066",NA,"328.050485414514","334.795971140662","7.97658881168672e-08","70","No gap","1.00003667241823","0.708035883439006","0.588939781681466","0.411060218318534","0.279494945058563","0.784851023555125","0.891455741339301","0.960345166703984","0.411190194237642","0.0216084658864211","0.01","0.1","","","","2.50837012847594","","","","","","","","",""
"20025","CLF16OVMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-20.7207604030563","0.632966010585404","-19.1831960153034","1.64774265286988e-08","-0.0469220135442733","-0.628833193409192","0.328178699581654","9.9426914252342e-07","0.38161757752749","0.363429859219475",NA,"328.054872512673","334.800358238821","7.99360405645544e-08","70","No gap","1.0522963721428","0.721835676667625","0.618649185677686","0.381350814322314","0.276922074120116","0.800571232353918","0.842373956772305","0.967637637807169","0.525685855890302","0.0207125045393169","0.01","0.1","","","","2.45137215306691","","","","","","","","",""
"19569","CLF16OVMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.000129829067370016","0.633651961803458","-19.1803472305184","1.63973296055084e-08","-0.0468272570847915","-0.628739809051745","0.320039903196421","6.6392918257543e-07","0.381609157085119","0.363421191117034",NA,"328.055825688137","334.801311414286","7.99730571765522e-08","70","No gap","1.05157783657907","0.722324033677045","0.618630971650823","0.381369028349177","0.272760170202269","0.80300369099484","0.843235655649499","0.967589130343717","0.525283216319229","0.0207384163511715","0.01","0.1","","","","2.45404596444489","","","","","","","","",""
"45253","MOVE_IndexMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"1.03649181305681","0.638243325310805","-18.9937969667149","1.23238724835698e-08","0.0454448697929209","-0.622624613334341","0.635071224203244","3.65024689581102e-07","0.381553327868636","0.363363719864772",NA,"328.062145103758","334.807630829906","8.02189060733483e-08","70","No gap","1.00901296591885","0.727479967621872","0.578782527673657","0.421217472326343","0.25278555276012","0.50115343275361","0.93356375764851","0.961218517220947","0.497117250556001","0.0209544126105004","0.01","0.1","","","","2.53539570052733","","","","","","","","",""
"29339","USCONSMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00336020555347779","0.641823880485044","-18.8713374295222","1.30065415795859e-08","0.0364050838749301","-0.618610338456741","0.546338195320607","2.57381195466626e-07","0.381510428139019","0.363319558378402",NA,"328.067000618485","334.812486344633","8.04083170047321e-08","70","No gap","1.00003846927354","0.734760562443049","0.565008130591851","0.434991869408149","0.212271021084295","0.684094547736643","0.874229092256634","0.968567591522986","0.429924906839459","0.0223886773848254","0.01","0.1","","","","2.44833903080376","","","","","","","","",""
"40013","M2REALMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00554399864844069","0.642445634897247","-18.6534498812032","2.38750587761116e-08","-0.033438109515349","-0.611467893438498","0.676095006000179","9.53432845377126e-08","0.381503035329045","0.36331194813284",NA,"328.067837323951","334.813323050099","8.04410016375101e-08","70","No gap","1.02364849185568","0.507000903502643","0.659229864753084","0.340770135246916","0.384470309183466","0.731820855593466","0.786748098093137","0.993948314046027","0.468643769270494","0.019610332531746","0.01","0.1","","","","2.57759393415541","","","","","","","","",""
"44981","USGG30YR_IndexMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.824301462787871","0.642708380576508","-19.1809475920656","1.70573873082446e-08","0.0458342697805627","-0.628759489154509","0.71498798462956","6.28380926187321e-07","0.381499916238264","0.363308737304095",NA,"328.068190334259","334.813676060407","8.0454795381435e-08","70","No gap","1.05463658711794","0.605719919263604","0.651627614740267","0.348372385259733","0.2735163347108","0.639591021916338","0.837036712550272","0.998832290944814","0.524718413102734","0.0216635189687726","0.01","0.1","","","","2.44920466613486","","","","","","","","",""
"29699","USCONSMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"21.6014055094959","0.648257185953448","-18.8548213736758","1.33322578120004e-08","0.0357311304890591","-0.61806893523425","0.534968011734667","5.39747182800356e-07","0.381434738548618","0.363241642623577",NA,"328.075566562681","334.821052288829","8.07435609484486e-08","70","No gap","1.00003622341792","0.73946383674917","0.562657586432648","0.437342413567352","0.21312806428282","0.685889610275311","0.870264093507135","0.96738314825789","0.434647221018633","0.0224386861863351","0.01","0.1","","","","2.44843934819113","","","","","","","","",""
"14317","IPDMATMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-9.20214673292358","0.649574837646723","-19.0203332891377","1.27073817212715e-08","-0.0440308195879752","-0.623494485088617","0.586586828628253","5.19375124286543e-07","0.381419454441023","0.363225908983406",NA,"328.077296168885","334.822781895033","8.08114216654943e-08","70","No gap","1.01395804811191","0.660019956969696","0.635172120311885","0.364827879688115","0.197277146225914","0.419374836713628","0.843331662393452","0.994278886561645","0.536187084616005","0.0230710122010853","0.01","0.1","","","","2.45239079081804","","","","","","","","",""
"44053","ism_man_emplMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-2.76881036199277","0.651486007427708","-18.9535375453383","1.23556498877555e-08","-0.043481984267296","-0.621304892653343","0.603118373586255","2.4677611351437e-07","0.381397416825185","0.363203223202397",NA,"328.079789951855","334.825275678004","8.09093650966375e-08","70","No gap","1.00468198969779","0.713850929146398","0.605378491488318","0.394621508511682","0.269748133695165","0.883286561744295","0.831126442639305","0.979506429942041","0.507102288878914","0.0223585566670703","0.01","0.1","","","","2.44885579464593","","","","","","","","",""
"39801","M2SLMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-24.768123577452","0.659369596031716","-18.8386992070814","1.37303719445545e-08","-0.0222422355298001","-0.617540443866275","0.675089087581251","2.20242484674492e-07","0.381308137292572","0.363111317801178",NA,"328.089891940617","334.835377666766","8.13073369743122e-08","70","No gap","1.00034958467105","0.604100279918424","0.561143021392188","0.438856978607812","0.345733872671961","0.794657628525676","0.810477802246316","0.983563085275658","0.472539932500194","0.019791740778373","0.01","0.1","","","","2.56120740323918","","","","","","","","",""
"37591","HOUSTMWMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.492414168389961","0.660777543806861","-18.9386751681312","1.24425124249e-08","-0.0419374411706719","-0.620817697708698","0.650569543152934","7.72559074471726e-07","0.381292465818567","0.363095185401466",NA,"328.091665019194","334.837150745342","8.137738982672e-08","70","No gap","1.00346707837279","0.7214591662453","0.60705778181211","0.39294221818789","0.343670656426375","0.628218985567425","0.934735858667686","0.984520633260499","0.626437859143183","0.0222840049250749","0.01","0.1","","","","2.6453894253091","","","","","","","","",""
"34723","CES0600000007MoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-23.202158056892","0.660967008391253","-18.955184699181","1.24316931036682e-08","-0.0423140077528345","-0.621358887045628","0.583851867311025","5.73927122134606e-07","0.381290363216757","0.363093020958426",NA,"328.09190290522","334.837388631368","8.13867930826717e-08","70","No gap","1.0051479571522","0.692480296123647","0.629365151299441","0.370634848700559","0.364428280628295","0.478467848356262","0.807715660301768","0.961085576953147","0.446970364036617","0.0219671527124997","0.01","0.1","","","","2.50743797847102","","","","","","","","",""
"43941","ism_man_emplMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0501270643943505","0.661284200368913","-18.9441875910437","1.24359804239502e-08","-0.042224765598381","-0.620998397238677","0.630565087963991","9.42011327777857e-08","0.38128684647536","0.363089400783459",NA,"328.092300783616","334.837786509764","8.14025230555515e-08","70","No gap","1.00400241151557","0.714866986325981","0.60601653016393","0.39398346983607","0.263934561518875","0.900522220743384","0.830189354791799","0.979698845702466","0.502579311715372","0.0222920640954595","0.01","0.1","","","","2.44870628629618","","","","","","","","",""
"30047","MANEMPMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00484804084079332","0.661447091179119","-18.6636121260001","2.37725745862627e-08","-0.0380134604007697","-0.611801016075764","0.717436985023464","4.58553388584627e-08","0.381285042106001","0.363087543344413",NA,"328.09250492615","334.837990652298","8.1410594932052e-08","70","No gap","1.02406047330751","0.703589524750686","0.569037735764943","0.430962264235057","0.113047631064464","0.34196496111868","0.840610661155363","0.990586538175559","0.500695959969846","0.0234632753825715","0.01","0.1","","","","2.45444883336846","","","","","","","","",""
"34427","CES0600000007MoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.557026365166324","0.665411383119811","-18.9546988739855","1.24681309425459e-08","-0.041729229742783","-0.621342961492405","0.593523887203146","7.7859335416377e-07","0.381241466500657","0.363042686103618",NA,"328.097434797208","334.842920523356","8.16057668107106e-08","70","No gap","1.00523900478016","0.692660048708072","0.629207767573373","0.370792232426627","0.365912684672071","0.473607030178808","0.809007818811276","0.961376969945678","0.447083469811364","0.0219624577434164","0.01","0.1","","","","2.50748982821707","","","","","","","","",""
"45045","USGG30YR_IndexMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"2.16883115584935","0.665838889064444","-19.1420140300144","1.67696075621701e-08","0.0425806541719308","-0.627483230697057","0.753206759875915","4.99726193315668e-07","0.381236805949777","0.363037888477712",NA,"328.097962042192","334.84344776834","8.16266679803945e-08","70","No gap","1.04854667465189","0.60440464848474","0.651678698878956","0.348321301121044","0.255968835243249","0.5463257135129","0.835649644199096","0.998366641036465","0.522495724492875","0.022210304639018","0.01","0.1","","","","2.45181437793741","","","","","","","","",""
"30395","MANEMPMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-59.0308787910936","0.666272570987192","-18.6715837329181","2.31864881373934e-08","-0.0374068251983482","-0.612062328686595","0.71774068308266","2.43999513601642e-07","0.381232085723158","0.363033029420897",NA,"328.098496034205","334.843981760353","8.16478420428979e-08","70","No gap","1.02286166483878","0.701638806769076","0.583180865084765","0.416819134915235","0.113140456410968","0.334191490414081","0.842545019655948","0.990975760368247","0.499191190748154","0.0234120576385989","0.01","0.1","","","","2.45444517485347","","","","","","","","",""
"44781","USGG2YR_IndexMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.838784315219572","0.676544612298337","-19.2949607399753","3.37233031664239e-08","0.041120029561468","-0.63249688785666","0.725348826181506","1.43617831877727e-06","0.38112251975993","0.362920240929339",NA,"328.110889919367","334.856375645515","8.2140835244715e-08","70","No gap","1.12464155521939","0.637376392645275","0.654019761849833","0.345980238150167","0.124614129069081","0.36118404542199","0.88167935499021","0.978747370621578","0.553399404505308","0.0218831142542413","0.01","0.1","","","","2.48622214720602","","","","","","","","",""
"13813","IPDMATMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0759462946702911","0.677917745825168","-19.0024764663181","1.29729622376756e-08","-0.0402438961667785","-0.622909130963642","0.619123580224787","6.31649295619638e-08","0.3811081956772","0.362905495550059",NA,"328.112510069105","334.857995795254","8.22054997406951e-08","70","No gap","1.01312846692129","0.662308619386045","0.633255817964672","0.366744182035328","0.189252035028652","0.394805001447883","0.853350934082613","0.994119193027613","0.53411299475807","0.0228239297982961","0.01","0.1","","","","2.45280563620732","","","","","","","","",""
"45229","MOVE_IndexMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.913894015398938","0.686552299534793","-18.6478700035601","2.72988891808519e-08","-0.0394932063083761","-0.611284982714216","0.667849001763999","3.61192632918068e-07","0.381019840560754","0.362814541753718",NA,"328.122502795886","334.867988522034","8.26054630254092e-08","70","No gap","1.03298130193061","0.721152102682286","0.615587862022558","0.384412137977442","0.115002023856329","0.646605300799113","0.893758746410446","0.965700529342004","0.510168381292483","0.0199989473100007","0.01","0.1","","","","2.46295590010878","","","","","","","","",""
"5547","INDPROMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-11.0131846025178","0.688996357436074","-18.8310331767869","1.40425671422125e-08","-0.0381826842307676","-0.617289148185042","0.643398427988657","3.44811004750196e-07","0.380995364892662","0.362789346213034",NA,"328.125270676032","334.87075640218","8.27165924643936e-08","70","No gap","1.00073542056004","0.656517665508897","0.646537388174017","0.353462611825983","0.195004355087345","0.814600587489126","0.874911419774629","0.97708318277253","0.460482091491323","0.0242922314453051","0.01","0.1","","","","2.48707598033413","","","","","","","","",""
"38799","ISRATIOMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"12.6046040574387","0.689149314800493","-19.1224395526231","1.73929326392156e-08","0.0392925500893143","-0.626841571136396","0.664701712387975","4.88940070125269e-07","0.380993840894523","0.362787777391421",NA,"328.125443016807","334.870928742955","8.27235168143758e-08","70","No gap","1.04891931724663","0.754292487978733","0.570727716943663","0.429272283056337","0.275231825172643","0.929035198355233","0.932807814475233","0.958294602493065","0.507345498165136","0.0236385998783285","0.01","0.1","","","","2.50692958409774","","","","","","","","",""
"37335","HOUSTMWMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00288442743820024","0.695221420753289","-18.9105583604964","1.27442096958822e-08","-0.0377598050206833","-0.61989601698775","0.708884710025206","9.10562924285835e-07","0.380934076470338","0.362726255190054",NA,"328.132201120401","334.87768684655","8.2995503469796e-08","70","No gap","1.00172092003393","0.724534864461381","0.615567797000233","0.384432202999767","0.33243111219601","0.620684548789352","0.945651521029502","0.98757935163089","0.591615019849684","0.0219130978729757","0.01","0.1","","","","2.7959621270471","","","","","","","","",""
"45333","AAIIBULL_IndexMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.425770451747743","0.69698074682408","-18.8852514406702","1.29773260125902e-08","0.0372651435889709","-0.619066445565087","0.665862418288198","9.86645020735067e-08","0.380917027011804","0.362708704276857",NA,"328.134128937162","334.87961466331","8.30732542755896e-08","70","No gap","1.00038361424427","0.784426399883926","0.57663254002836","0.42336745997164","0.355048435594989","0.947115427810548","0.802154729716098","0.957586373247248","0.450649645552385","0.0184685928952934","0.01","0.1","","","","2.58594330014144","","","","","","","","",""
"39031","ISRATIOMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"16.0549030372321","0.705382097828911","-19.1120358616094","1.80406565218944e-08","0.0371478964235405","-0.626500533791097","0.681078706645179","4.84146331883572e-07","0.38083724509783","0.362626575836002",NA,"328.1431493341","334.888635060248","8.34380246006461e-08","70","No gap","1.05045473280899","0.751421007936293","0.57184285970025","0.42815714029975","0.269203102480706","0.92492889542205","0.92995604594633","0.958011561127255","0.507721311641622","0.0234946332091695","0.01","0.1","","","","2.50325185112938","","","","","","","","",""
"23089","UEMPLT5MoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.000730976882064198","0.707282014951992","-18.6371611985867","3.10613730660519e-08","0.0368917019474044","-0.610933943605633","0.663828976363538","2.13965891946957e-07","0.380819574835439","0.362608385860011",NA,"328.14514703294","334.890632759088","8.35190246961659e-08","70","No gap","1.04197063296915","0.691810559677635","0.627645839450456","0.372354160549544","0.187151332768117","0.797908286081964","0.887233085413856","0.942974565850909","0.490293066739969","0.0223587254306186","0.01","0.1","","","","2.45452153153556","","","","","","","","",""
"39586","M2SLMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00171779964615607","0.707853615851847","-18.8240268233409","1.43320918320797e-08","-0.0183886241473004","-0.617059476986975","0.711775249791663","3.6809295779219e-08","0.380814285302788","0.36260294075287",NA,"328.145745026173","334.891230752321","8.35432866219676e-08","70","No gap","1.00124838568721","0.61910232565908","0.603787501045514","0.396212498954486","0.356653729410183","0.784540013183767","0.830545640883952","0.982325966927386","0.474686062312983","0.0198564347214924","0.01","0.1","","","","2.58477924445253","","","","","","","","",""
"4119","CMRMTSPLMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"4.48034085842664e-06","0.707883542683714","-18.9621802704115","1.2939353585989e-08","0.0355054956689826","-0.621588204798159","0.508896101528728","4.57537255185349e-08","0.380814008702412","0.362602656017189",NA,"328.14577629631","334.891262022458","8.35445554958625e-08","70","No gap","1.00815914510116","0.695729311024504","0.604442758087166","0.395557241912834","0.351103553412336","0.186833527906065","0.83683491328828","0.959679999946769","0.411563794189594","0.0217436347790992","0.01","0.1","","","","5.11326391768316","","","","","","","","",""
"4979","INDPROMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0974070770494515","0.708443427470282","-18.8347098058207","1.40119601549433e-08","-0.0357130004332591","-0.617409669623414","0.66377079450771","1.87742537935985e-07","0.380808840155973","0.362597335454678",NA,"328.146360606591","334.891846332739","8.35682695266016e-08","70","No gap","1.00065897805664","0.661227116325913","0.644473308029262","0.355526691970738","0.19804039538851","0.809162685206655","0.874616903063268","0.977748299981204","0.461223469496425","0.0240520331235499","0.01","0.1","","","","2.48452408467121","","","","","","","","",""
"17949","IPFUELSMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"6.29088736943034","0.711309632120499","-18.8279937874306","1.42218165884347e-08","0.0355920356542704","-0.617189515729982","0.694450510060575","4.42199428998283e-07","0.380782565488561","0.36257028800293",NA,"328.149330913366","334.894816639514","8.36889221256243e-08","70","No gap","1.0010318282105","0.743272625648762","0.599727008808628","0.400272991191372","0.323164524282902","0.796623073227622","0.91015384287811","0.971164657034821","0.618860765732465","0.0203199194652034","0.01","0.1","","","","2.50261034972095","","","","","","","","",""
"38447","HOUSTWMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.666477113088679","0.731297562996992","-18.8744654196012","1.32181439971032e-08","0.0328748173461501","-0.618712875280572","0.777575664708685","3.36466276373731e-07","0.380607799991244","0.362390382343928",NA,"328.169084651029","334.914570377177","8.44957543932878e-08","70","No gap","1.00013230969901","0.771778175227703","0.595916517386681","0.404083482613319","0.142467387211203","0.638003242544661","0.935246406341577","0.97525362987096","0.48053566758554","0.0200450507219972","0.01","0.1","","","","2.4604202651021","","","","","","","","",""
"40917","BUSLOANSMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00616975805977493","0.732262163657018","-18.8298387952837","1.42500058901352e-08","-0.023575399009531","-0.617249995859527","0.617543843782606","2.34725078880461e-07","0.38059973526704","0.362382080421953",NA,"328.169996071965","334.915481798113","8.45331681320616e-08","70","No gap","1.00108298334022","0.687154627141567","0.578299625931436","0.421700374068564","0.196216343802592","0.681801048842641","0.864670633261982","0.97460419067685","0.552242069945268","0.0192511713502072","0.01","0.1","","","","2.46625791741649","","","","","","","","",""
"41817","WPSFD49207MoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-16.0542208574919","0.73397006367687","-18.8577194656527","1.35193151203817e-08","-0.0325202759669842","-0.618163935902082","0.731232301359843","4.53975329367237e-07","0.380585538373136","0.362367465972346",NA,"328.171600480683","334.917086206831","8.45990691944465e-08","70","No gap","1.00002672794982","0.730719502703091","0.573357966090648","0.426642033909352","0.238124617915192","0.638119738914124","0.876123282492308","0.958433447299512","0.540205877946639","0.0229421130201445","0.01","0.1","","","","2.47122727250367","","","","","","","","",""
"19341","CLF16OVMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"9.03262414440428e-05","0.734009732371969","-18.8750401347837","1.32167679566646e-08","0.0325804708590232","-0.618731714684769","0.418559739783805","2.74307801433642e-07","0.380585209876121","0.362367127813654",NA,"328.171637604106","334.917123330254","8.46005946408823e-08","70","No gap","1.00014886134862","0.690367024025853","0.63376350428054","0.36623649571946","0.397314363960701","0.702723184093102","0.885324643241186","0.972298854835393","0.497963892256112","0.0225200772624724","0.01","0.1","","","","2.63602662212546","","","","","","","","",""
"19797","CLF16OVMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"14.2955127679669","0.735577378621723","-18.880649157226","1.31469804480236e-08","0.0323734693339968","-0.618915580787763","0.417348847005588","3.08493607872837e-07","0.380572273468361","0.362353810923312",NA,"328.173099530914","334.918585257062","8.46606890148038e-08","70","No gap","1.00032170461691","0.691376843354001","0.633151320668177","0.366848679331823","0.393775138847051","0.711038122132867","0.885613142980115","0.972610751203614","0.497326400835031","0.0225233191302735","0.01","0.1","","","","2.6342403008722","","","","","","","","",""
"41109","BUSLOANSMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-11.7844294451325","0.735960117349039","-18.823847027755","1.44689394575332e-08","-0.0229068890041501","-0.617053583212426","0.640586382518622","2.15054130243693e-07","0.380569128465316","0.362350573420179",NA,"328.173454939051","334.918940665199","8.46753049899007e-08","70","No gap","1.0015557454444","0.683631342370086","0.579679323400112","0.420320676599888","0.214320928416968","0.735755156310416","0.853655223756642","0.976355083818198","0.535140620109278","0.0194802797434543","0.01","0.1","","","","2.46114534571105","","","","","","","","",""
"4695","CMRMTSPLMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"4.94151501453666","0.747411746506651","-18.9482105704197","1.32881367632331e-08","0.0304975085000326","-0.621130272186211","0.589875422350895","2.81527077757168e-07","0.380477444813101","0.362256193189956",NA,"328.183815063215","334.929300789363","8.51024700709857e-08","70","No gap","1.00815365100655","0.696415940428655","0.604194051593613","0.395805948406387","0.35246618386795","0.190855135462957","0.838401279285666","0.962140892699003","0.417688860928227","0.0216358162949887","0.01","0.1","","","","4.8875272914593","","","","","","","","",""
